INFO 2024-01-06 04:43:03,913 autoreload 13972 15116 Watching for file changes with StatReloader
WARNING 2024-01-06 05:40:21,400 basehttp 15208 15148 "GET /web/images/man-r-img.jpg HTTP/1.1" 404 2524
WARNING 2024-01-06 05:40:21,402 log 15208 7756 Not Found: /web/images/obj2.png
INFO 2024-01-06 05:40:21,403 basehttp 15208 14912 "GET /media/products_images/6309.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 05:40:21,410 basehttp 15208 7756 "GET /web/images/obj2.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:40:21,411 log 15208 16376 Not Found: /web/images/kid-r-img.jpg
WARNING 2024-01-06 05:40:21,417 basehttp 15208 16376 "GET /web/images/kid-r-img.jpg HTTP/1.1" 404 2524
WARNING 2024-01-06 05:40:21,418 log 15208 15148 Not Found: /web/images/obj3.png
WARNING 2024-01-06 05:40:21,419 log 15208 14912 Not Found: /web/images/flogo.png
WARNING 2024-01-06 05:40:21,420 log 15208 3568 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:40:21,420 basehttp 15208 15148 "GET /web/images/obj3.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:40:21,420 basehttp 15208 14912 "GET /web/images/flogo.png HTTP/1.1" 404 2512
WARNING 2024-01-06 05:40:21,420 basehttp 15208 3568 "GET /web/images/slide1.png HTTP/1.1" 404 2515
INFO 2024-01-06 05:40:59,986 autoreload 12568 15536 Watching for file changes with StatReloader
INFO 2024-01-06 05:41:01,846 basehttp 12568 13848 "GET / HTTP/1.1" 200 11661
WARNING 2024-01-06 05:41:01,874 log 12568 13356 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:41:01,875 log 12568 13848 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 05:41:01,876 basehttp 12568 13356 "GET /web/images/slide1.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:41:01,876 basehttp 12568 13848 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2542
WARNING 2024-01-06 05:41:01,900 log 12568 13848 Not Found: /web/images/slide2.png
WARNING 2024-01-06 05:41:01,907 log 12568 13356 Not Found: /web/images/img-w.jpg
WARNING 2024-01-06 05:41:01,908 log 12568 15668 Not Found: /web/images/obj1.png
WARNING 2024-01-06 05:41:01,908 basehttp 12568 13848 "GET /web/images/slide2.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:41:01,910 basehttp 12568 15668 "GET /web/images/obj1.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:41:01,911 log 12568 5164 Not Found: /web/images/list-icon.png
WARNING 2024-01-06 05:41:01,913 log 12568 3076 Not Found: /web/images/man-r-img.jpg
WARNING 2024-01-06 05:41:01,914 log 12568 14672 Not Found: /web/images/obj2.png
WARNING 2024-01-06 05:41:01,914 basehttp 12568 13356 "GET /web/images/img-w.jpg HTTP/1.1" 404 2512
WARNING 2024-01-06 05:41:01,917 basehttp 12568 5164 "GET /web/images/list-icon.png HTTP/1.1" 404 2524
WARNING 2024-01-06 05:41:01,918 basehttp 12568 14672 "GET /web/images/obj2.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:41:01,918 basehttp 12568 3076 "GET /web/images/man-r-img.jpg HTTP/1.1" 404 2524
INFO 2024-01-06 05:41:01,919 basehttp 12568 13356 "GET /media/products_images/6309_R32RMUe.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 05:41:01,928 log 12568 15668 Not Found: /web/images/flogo.png
WARNING 2024-01-06 05:41:01,929 log 12568 13848 Not Found: /web/images/kid-r-img.jpg
WARNING 2024-01-06 05:41:01,931 basehttp 12568 15668 "GET /web/images/flogo.png HTTP/1.1" 404 2512
WARNING 2024-01-06 05:41:01,931 basehttp 12568 13848 "GET /web/images/kid-r-img.jpg HTTP/1.1" 404 2524
WARNING 2024-01-06 05:41:01,935 log 12568 14672 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:41:01,936 log 12568 13356 Not Found: /web/images/obj3.png
WARNING 2024-01-06 05:41:01,937 basehttp 12568 14672 "GET /web/images/slide1.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:41:01,937 basehttp 12568 13356 "GET /web/images/obj3.png HTTP/1.1" 404 2509
INFO 2024-01-06 05:44:27,536 autoreload 14272 8440 Watching for file changes with StatReloader
INFO 2024-01-06 05:44:29,113 basehttp 14272 13044 "GET / HTTP/1.1" 200 10996
WARNING 2024-01-06 05:44:29,141 log 14272 12724 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:44:29,142 log 14272 13044 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 05:44:29,142 basehttp 14272 13044 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2542
WARNING 2024-01-06 05:44:29,143 basehttp 14272 12724 "GET /web/images/slide1.png HTTP/1.1" 404 2515
INFO 2024-01-06 05:44:29,157 basehttp 14272 12724 "GET /media/products_images/6309.jpg HTTP/1.1" 304 0
INFO 2024-01-06 05:44:29,163 basehttp 14272 4416 "GET /media/products_images/6309_R32RMUe.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 05:44:29,169 log 14272 13044 Not Found: /web/images/obj1.png
WARNING 2024-01-06 05:44:29,170 log 14272 10536 Not Found: /web/images/slide2.png
WARNING 2024-01-06 05:44:29,171 log 14272 6800 Not Found: /web/images/img-w.jpg
WARNING 2024-01-06 05:44:29,173 log 14272 11448 Not Found: /web/images/list-icon.png
WARNING 2024-01-06 05:44:29,175 basehttp 14272 6800 "GET /web/images/img-w.jpg HTTP/1.1" 404 2512
WARNING 2024-01-06 05:44:29,175 basehttp 14272 13044 "GET /web/images/obj1.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:44:29,175 basehttp 14272 10536 "GET /web/images/slide2.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:44:29,176 basehttp 14272 11448 "GET /web/images/list-icon.png HTTP/1.1" 404 2524
WARNING 2024-01-06 05:44:29,177 log 14272 12724 Not Found: /web/images/flogo.png
WARNING 2024-01-06 05:44:29,180 basehttp 14272 12724 "GET /web/images/flogo.png HTTP/1.1" 404 2512
WARNING 2024-01-06 05:44:29,183 log 14272 11448 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:44:29,183 basehttp 14272 11448 "GET /web/images/slide1.png HTTP/1.1" 404 2515
INFO 2024-01-06 05:44:41,313 basehttp 14272 11448 "GET /admin/product/category/ HTTP/1.1" 200 9708
INFO 2024-01-06 05:44:41,332 basehttp 14272 11448 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,335 basehttp 14272 11448 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,335 basehttp 14272 12724 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,336 basehttp 14272 6800 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,342 basehttp 14272 13044 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,342 basehttp 14272 11448 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,342 basehttp 14272 6800 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,343 basehttp 14272 4416 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,343 basehttp 14272 12724 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,348 basehttp 14272 13044 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,350 basehttp 14272 11448 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,350 basehttp 14272 6800 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,351 basehttp 14272 4416 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,353 basehttp 14272 10536 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 05:44:41,355 basehttp 14272 4416 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,359 basehttp 14272 4416 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,369 basehttp 14272 4416 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,372 basehttp 14272 4416 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2024-01-06 05:44:41,373 basehttp 14272 10536 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2024-01-06 05:44:45,446 basehttp 14272 10536 "GET /admin/product/category/add/ HTTP/1.1" 200 9675
INFO 2024-01-06 05:44:45,470 basehttp 14272 10536 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2024-01-06 05:44:45,474 basehttp 14272 4416 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:45,477 basehttp 14272 10536 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 05:44:45,480 basehttp 14272 10536 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2024-01-06 05:44:45,483 basehttp 14272 10536 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2024-01-06 05:44:54,493 basehttp 14272 10536 "POST /admin/product/category/add/ HTTP/1.1" 302 0
INFO 2024-01-06 05:44:54,506 basehttp 14272 10536 "GET /admin/product/category/ HTTP/1.1" 200 10307
INFO 2024-01-06 05:44:54,529 basehttp 14272 10536 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 05:44:54,547 basehttp 14272 10536 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2024-01-06 05:44:55,628 basehttp 14272 10536 "GET /admin/product/category/add/ HTTP/1.1" 200 9675
INFO 2024-01-06 05:44:55,653 basehttp 14272 10536 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 05:44:59,591 basehttp 14272 10536 "POST /admin/product/category/add/ HTTP/1.1" 302 0
INFO 2024-01-06 05:44:59,605 basehttp 14272 10536 "GET /admin/product/category/ HTTP/1.1" 200 10685
INFO 2024-01-06 05:44:59,625 basehttp 14272 10536 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
WARNING 2024-01-06 05:45:03,172 basehttp 14272 10536 "GET /static/web/web/css/bootstrap.css HTTP/1.1" 404 1935
WARNING 2024-01-06 05:45:03,185 basehttp 14272 4416 "GET /static/web/web/images/objs1.png HTTP/1.1" 404 1932
WARNING 2024-01-06 05:45:03,214 basehttp 14272 6800 "GET /static/web/web/images/man-r-img.jpg HTTP/1.1" 404 1944
WARNING 2024-01-06 05:45:03,221 basehttp 14272 13044 "GET /static/web/web/images/b1.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:45:03,222 basehttp 14272 11448 "GET /static/web/web/images/objs3.png HTTP/1.1" 404 1932
WARNING 2024-01-06 05:45:03,222 basehttp 14272 12724 "GET /static/web/web/images/p2.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:45:03,223 basehttp 14272 9156 "GET /static/web/web/images/b3.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:45:03,224 basehttp 14272 15452 "GET /static/web/web/images/p7.jpg HTTP/1.1" 404 1923
INFO 2024-01-06 05:45:05,770 basehttp 14272 11796 "GET / HTTP/1.1" 200 12258
WARNING 2024-01-06 05:45:05,799 log 14272 11796 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 05:45:05,801 log 14272 2788 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:45:05,801 basehttp 14272 2788 "GET /web/images/slide1.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:45:05,802 basehttp 14272 11796 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2542
INFO 2024-01-06 05:45:05,825 basehttp 14272 16352 "GET /media/products_images/6309_R32RMUe.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 05:45:05,831 log 14272 11796 Not Found: /web/images/img-w.jpg
WARNING 2024-01-06 05:45:05,832 log 14272 2788 Not Found: /web/images/slide2.png
WARNING 2024-01-06 05:45:05,833 basehttp 14272 11796 "GET /web/images/img-w.jpg HTTP/1.1" 404 2512
WARNING 2024-01-06 05:45:05,834 log 14272 14828 Not Found: /web/images/obj1.png
WARNING 2024-01-06 05:45:05,834 basehttp 14272 2788 "GET /web/images/slide2.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:45:05,838 log 14272 10032 Not Found: /web/images/list-icon.png
WARNING 2024-01-06 05:45:05,839 basehttp 14272 14828 "GET /web/images/obj1.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:45:05,840 basehttp 14272 10032 "GET /web/images/list-icon.png HTTP/1.1" 404 2524
WARNING 2024-01-06 05:45:05,841 log 14272 15416 Not Found: /web/images/flogo.png
WARNING 2024-01-06 05:45:05,842 basehttp 14272 15416 "GET /web/images/flogo.png HTTP/1.1" 404 2512
WARNING 2024-01-06 05:45:05,845 log 14272 2788 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:45:05,845 basehttp 14272 2788 "GET /web/images/slide1.png HTTP/1.1" 404 2515
INFO 2024-01-06 05:45:43,670 autoreload 3568 15488 Watching for file changes with StatReloader
INFO 2024-01-06 05:45:44,867 basehttp 3568 15432 "GET / HTTP/1.1" 200 12574
WARNING 2024-01-06 05:45:44,901 log 3568 15376 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:45:44,903 log 3568 15432 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 05:45:44,904 basehttp 3568 15376 "GET /web/images/slide1.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:45:44,907 basehttp 3568 15432 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2542
WARNING 2024-01-06 05:45:44,932 log 3568 10244 Not Found: /web/images/slide2.png
WARNING 2024-01-06 05:45:44,936 log 3568 15376 Not Found: /web/images/img-w.jpg
WARNING 2024-01-06 05:45:44,937 basehttp 3568 15376 "GET /web/images/img-w.jpg HTTP/1.1" 404 2512
WARNING 2024-01-06 05:45:44,938 log 3568 15432 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:45:44,938 basehttp 3568 10244 "GET /web/images/slide2.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:45:44,939 log 3568 1988 Not Found: /web/images/obj1.png
WARNING 2024-01-06 05:45:44,941 log 3568 616 Not Found: /web/images/flogo.png
WARNING 2024-01-06 05:45:44,942 log 3568 312 Not Found: /web/images/list-icon.png
WARNING 2024-01-06 05:45:44,943 basehttp 3568 15432 "GET /web/images/slide1.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:45:44,943 basehttp 3568 1988 "GET /web/images/obj1.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:45:44,944 basehttp 3568 616 "GET /web/images/flogo.png HTTP/1.1" 404 2512
WARNING 2024-01-06 05:45:44,945 basehttp 3568 312 "GET /web/images/list-icon.png HTTP/1.1" 404 2524
INFO 2024-01-06 05:46:10,477 autoreload 3568 15488 F:\projects_1\store_for_elen\product\models.py changed, reloading.
INFO 2024-01-06 05:46:10,880 autoreload 3512 16208 Watching for file changes with StatReloader
INFO 2024-01-06 05:47:18,826 basehttp 3512 15632 "GET /admin/product/category/2/change/ HTTP/1.1" 200 10675
INFO 2024-01-06 05:47:18,858 basehttp 3512 15632 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 05:47:31,984 basehttp 3512 15632 "POST /admin/product/category/2/change/ HTTP/1.1" 302 0
INFO 2024-01-06 05:47:32,007 basehttp 3512 15632 "GET /admin/product/category/ HTTP/1.1" 200 10687
INFO 2024-01-06 05:47:32,026 basehttp 3512 15632 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 05:47:33,329 basehttp 3512 15632 "GET /admin/product/category/1/change/ HTTP/1.1" 200 10724
INFO 2024-01-06 05:47:33,354 basehttp 3512 15632 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 05:47:45,383 basehttp 3512 15632 "POST /admin/product/category/1/change/ HTTP/1.1" 302 0
INFO 2024-01-06 05:47:45,395 basehttp 3512 15632 "GET /admin/product/category/ HTTP/1.1" 200 10660
INFO 2024-01-06 05:47:45,413 basehttp 3512 15632 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 05:47:47,167 basehttp 3512 15632 "GET /admin/product/category/3/change/ HTTP/1.1" 200 10674
INFO 2024-01-06 05:47:47,190 basehttp 3512 15632 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 05:47:51,217 basehttp 3512 15632 "POST /admin/product/category/3/change/ HTTP/1.1" 302 0
INFO 2024-01-06 05:47:51,229 basehttp 3512 15632 "GET /admin/product/category/ HTTP/1.1" 200 10660
INFO 2024-01-06 05:47:51,254 basehttp 3512 15632 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 05:52:51,673 autoreload 15172 15376 Watching for file changes with StatReloader
INFO 2024-01-06 05:52:53,006 basehttp 15172 8440 "GET / HTTP/1.1" 200 12642
WARNING 2024-01-06 05:52:53,043 log 15172 8440 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 05:52:53,044 log 15172 4580 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:52:53,045 basehttp 15172 8440 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2542
WARNING 2024-01-06 05:52:53,045 basehttp 15172 4580 "GET /web/images/slide1.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:52:53,082 log 15172 8440 Not Found: /web/images/slide2.png
WARNING 2024-01-06 05:52:53,085 log 15172 15132 Not Found: /web/images/list-icon.png
WARNING 2024-01-06 05:52:53,086 log 15172 8588 Not Found: /web/images/obj1.png
WARNING 2024-01-06 05:52:53,087 basehttp 15172 8440 "GET /web/images/slide2.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:52:53,088 basehttp 15172 15132 "GET /web/images/list-icon.png HTTP/1.1" 404 2524
WARNING 2024-01-06 05:52:53,089 basehttp 15172 8588 "GET /web/images/obj1.png HTTP/1.1" 404 2509
INFO 2024-01-06 05:52:53,093 basehttp 15172 8440 "GET /media/products_images/6309_R32RMUe.jpg HTTP/1.1" 304 0
INFO 2024-01-06 05:52:53,095 basehttp 15172 15132 "GET /media/products_images/6309.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 05:52:53,100 log 15172 8588 Not Found: /web/images/flogo.png
WARNING 2024-01-06 05:52:53,101 basehttp 15172 8588 "GET /web/images/flogo.png HTTP/1.1" 404 2512
INFO 2024-01-06 05:52:53,124 basehttp 15172 13456 "GET /media/categories_images/img-w.jpg HTTP/1.1" 200 37764
INFO 2024-01-06 05:52:53,126 basehttp 15172 4580 "GET /media/categories_images/man-r-img.jpg HTTP/1.1" 200 49549
INFO 2024-01-06 05:52:53,128 basehttp 15172 3156 "GET /media/categories_images/kid-r-img.jpg HTTP/1.1" 200 43565
INFO 2024-01-06 05:53:47,759 autoreload 15172 15376 F:\projects_1\store_for_elen\product\models.py changed, reloading.
INFO 2024-01-06 05:53:48,191 autoreload 1808 6800 Watching for file changes with StatReloader
INFO 2024-01-06 05:55:16,898 autoreload 13348 11100 Watching for file changes with StatReloader
INFO 2024-01-06 05:55:19,690 basehttp 13348 15600 "GET / HTTP/1.1" 200 12642
WARNING 2024-01-06 05:55:19,719 log 13348 15600 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 05:55:19,720 log 13348 8332 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:55:19,720 basehttp 13348 15600 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2542
WARNING 2024-01-06 05:55:19,721 basehttp 13348 8332 "GET /web/images/slide1.png HTTP/1.1" 404 2515
INFO 2024-01-06 05:55:19,736 basehttp 13348 15600 "GET /media/categories_images/man-r-img.jpg HTTP/1.1" 304 0
INFO 2024-01-06 05:55:19,746 basehttp 13348 8488 "GET /media/categories_images/img-w.jpg HTTP/1.1" 304 0
INFO 2024-01-06 05:55:19,748 basehttp 13348 8588 "GET /media/categories_images/kid-r-img.jpg HTTP/1.1" 304 0
INFO 2024-01-06 05:55:19,753 basehttp 13348 8588 "GET /media/products_images/6309.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 05:55:19,754 log 13348 4404 Not Found: /web/images/obj1.png
WARNING 2024-01-06 05:55:19,756 log 13348 8332 Not Found: /web/images/slide2.png
INFO 2024-01-06 05:55:19,756 basehttp 13348 8488 "GET /media/products_images/6309_R32RMUe.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 05:55:19,757 log 13348 11684 Not Found: /web/images/list-icon.png
WARNING 2024-01-06 05:55:19,758 basehttp 13348 4404 "GET /web/images/obj1.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:55:19,759 log 13348 15600 Not Found: /web/images/flogo.png
WARNING 2024-01-06 05:55:19,759 basehttp 13348 8332 "GET /web/images/slide2.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:55:19,761 basehttp 13348 11684 "GET /web/images/list-icon.png HTTP/1.1" 404 2524
WARNING 2024-01-06 05:55:19,764 basehttp 13348 15600 "GET /web/images/flogo.png HTTP/1.1" 404 2512
WARNING 2024-01-06 05:55:19,767 log 13348 4404 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:55:19,767 basehttp 13348 4404 "GET /web/images/slide1.png HTTP/1.1" 404 2515
INFO 2024-01-06 05:58:19,555 autoreload 15900 7176 Watching for file changes with StatReloader
INFO 2024-01-06 05:58:20,940 basehttp 15900 15464 "GET / HTTP/1.1" 200 12642
WARNING 2024-01-06 05:58:20,967 log 15900 15464 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 05:58:20,968 log 15900 1808 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:58:20,969 basehttp 15900 15464 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2542
WARNING 2024-01-06 05:58:20,969 basehttp 15900 1808 "GET /web/images/slide1.png HTTP/1.1" 404 2515
INFO 2024-01-06 05:58:20,983 basehttp 15900 15464 "GET /media/categories_images/man-r-img.jpg HTTP/1.1" 304 0
INFO 2024-01-06 05:58:20,991 basehttp 15900 11836 "GET /media/categories_images/img-w.jpg HTTP/1.1" 304 0
INFO 2024-01-06 05:58:20,991 basehttp 15900 15464 "GET /media/products_images/6309.jpg HTTP/1.1" 304 0
INFO 2024-01-06 05:58:20,998 basehttp 15900 3980 "GET /media/categories_images/kid-r-img.jpg HTTP/1.1" 304 0
INFO 2024-01-06 05:58:20,998 basehttp 15900 11836 "GET /media/products_images/6309_R32RMUe.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 05:58:21,000 log 15900 1808 Not Found: /web/images/slide2.png
WARNING 2024-01-06 05:58:21,002 basehttp 15900 1808 "GET /web/images/slide2.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:58:21,004 log 15900 15604 Not Found: /web/images/obj1.png
